日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/09/01,26101335,4486398290,176.0,176.0,173.0,173.5,-2.5,7279
105/09/02,19489130,3368711120,176.5,176.5,174.0,174.5,1.0,6315
105/09/05,27982906,4884204996,176.5,177.5,176.5,176.5,2.0,6513
105/09/06,29646892,5218919616,177.0,179.0,176.5,179.0,2.5,9498
105/09/07,50851477,9311446211,180.5,185.0,180.0,184.0,5.0,19497
105/09/08,30307949,5555013307,182.5,184.5,182.5,183.0,-1.0,10923
105/09/09,30635512,5518555160,181.0,181.0,179.5,179.5,-3.5,8177
105/09/10,15470223,2747098264,177.0,179.0,176.0,178.0,-1.5,5804
105/09/12,42751708,7504512206,177.5,177.5,174.0,175.0,-3.0,14891
105/09/13,38438582,6736154003,176.5,176.5,173.5,175.0,0.0,11379
105/09/14,52966216,9216408104,174.0,176.0,173.5,173.5,-1.5,11689
105/09/19,57296972,10375685848,179.5,183.0,178.5,182.5,9.0,19155
105/09/20,23647416,4319888712,182.0,183.5,181.5,183.0,0.5,8140
105/09/21,26261794,4805884782,181.0,184.0,180.5,184.0,1.0,8483
105/09/22,21213260,3921937500,185.0,185.5,183.5,185.5,1.5,8939
105/09/23,23141189,4313995664,185.0,187.5,184.5,187.5,2.0,9042
105/09/26,25218996,4635639758,183.5,185.0,183.0,183.0,-4.5,7882
105/09/29,57778769,10764097342,185.5,187.5,185.5,185.5,2.5,15213
105/09/30,45163412,8309463356,185.5,186.5,182.5,182.5,-3.0,11548
