日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/04/05,45116406,8656195632,189.5,193.0,189.5,193.0,4.0,14224
106/04/06,17417037,3337417368,193.0,193.0,191.0,191.5,-1.5,6309
106/04/07,19066095,3624732655,192.0,192.0,188.5,191.0,-0.5,7861
106/04/10,17388929,3307523455,191.0,191.5,189.5,190.0,-1.0,6803
106/04/11,9788922,1862488347,190.0,191.0,189.0,191.0,1.0,3348
106/04/12,17418048,3321982188,190.5,191.5,190.0,191.0,0.0,5778
106/04/13,14796174,2829915284,189.5,192.0,189.5,191.5,0.5,5705
106/04/14,31317585,5909582565,189.5,189.5,188.0,189.0,-2.5,12442
106/04/17,17111522,3223517863,189.0,189.0,187.5,187.5,-1.5,7470
106/04/18,28732770,5411365190,188.0,189.5,187.5,188.0,0.5,6174
106/04/19,31171199,5828201425,187.5,187.5,186.5,186.5,-1.5,9427
106/04/20,32697485,6118457114,186.5,188.0,186.5,187.0,0.5,6751
106/04/21,19034232,3603058600,187.5,190.0,187.5,190.0,3.0,6966
106/04/24,29572675,5612973548,191.0,191.5,188.5,190.0,0.0,5428
106/04/25,31952889,6096631799,190.5,192.0,189.5,192.0,2.0,10510
106/04/26,31119972,5951704052,192.0,192.0,190.5,191.0,-1.0,10342
106/04/27,35812934,6877484808,192.0,193.0,190.5,193.0,2.0,9859
106/04/28,38381021,7446882120,193.5,194.5,193.0,194.5,1.5,11671
