日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/10/05,33238832,14450407588,438.0,438.0,431.5,432.5,-0.5,18148
109/10/06,36276395,15935558262,441.5,442.0,437.5,439.5,7.0,20189
109/10/07,44691239,19693987093,435.0,445.0,435.0,443.0,3.5,24438
109/10/08,60853811,27461867933,450.0,454.0,448.5,453.0,10.0,37378
109/10/12,67645223,31061721030,458.0,462.0,457.5,460.0,7.0,36118
109/10/13,46303738,21346346714,465.0,465.0,456.5,462.0,2.0,25938
109/10/14,52677241,24157138176,460.5,461.0,457.0,459.0,-3.0,22599
109/10/15,49987278,22668836399,456.0,456.5,450.0,453.0,-6.0,23794
109/10/16,48274801,21775749575,451.0,456.0,448.5,449.0,-4.0,26602
109/10/19,34846906,15854021670,453.0,457.5,451.0,457.5,8.5,17112
109/10/20,26567638,12065806730,455.5,457.0,451.0,451.0,-6.5,12725
109/10/21,29906921,13561798906,453.5,456.0,451.0,453.0,2.0,15490
109/10/22,25285547,11435937453,450.0,455.0,449.5,455.0,2.0,10354
109/10/23,18777385,8516604326,458.0,458.0,451.5,452.0,-3.0,9909
109/10/26,15800622,7136001014,455.0,455.0,450.0,450.0,-2.0,17664
109/10/27,31795010,14213282507,447.5,448.5,445.5,447.0,-3.0,30644
109/10/28,26221663,11660544725,445.0,447.0,443.0,444.0,-3.0,35598
109/10/29,43075387,18832675652,436.5,439.5,435.5,437.0,-7.0,55027
109/10/30,49770771,21614729093,437.0,437.0,432.0,432.0,-5.0,46871
