日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/05/03,68909160,10159653180,148.0,148.5,146.5,147.5,-2.5,21279
105/05/04,55586383,8191113993,147.0,149.0,146.5,147.0,-0.5,13521
105/05/05,40687466,5994815468,147.5,148.5,146.0,147.5,0.5,9466
105/05/06,39401142,5824459658,148.5,148.5,147.0,148.0,0.5,8372
105/05/09,39783802,5865540512,148.5,149.0,146.5,147.5,-0.5,12836
105/05/10,39210189,5773106349,147.0,148.0,146.5,147.0,-0.5,8956
105/05/11,45610564,6728618767,148.5,149.0,146.5,147.0,0.0,11477
105/05/12,24008945,3525768415,147.0,148.0,146.0,146.0,-1.0,7183
105/05/13,60713306,8748587885,145.0,145.5,143.0,144.0,-2.0,19508
105/05/16,32239094,4658963140,143.0,145.5,143.0,144.5,0.5,9667
105/05/17,32716713,4782396061,145.5,147.0,145.0,147.0,2.5,8501
105/05/18,31106657,4552181579,146.0,147.0,145.0,147.0,0.0,9452
105/05/19,35192869,5165152743,148.0,148.5,145.5,147.0,0.0,8803
105/05/20,38046045,5647033644,147.5,149.5,147.0,148.5,1.5,9513
105/05/23,50174359,7660606060,150.5,154.5,149.5,154.0,5.5,16914
105/05/24,25677620,3904883920,152.5,153.5,151.0,151.0,-3.0,8713
105/05/25,35410557,5441691960,153.5,155.0,152.5,154.5,3.5,10548
105/05/26,18822152,2908894278,154.5,155.0,153.5,155.0,0.5,8493
105/05/27,26617621,4146288768,156.0,156.5,154.5,156.5,1.5,7672
105/05/30,38311828,6001068751,157.0,158.0,155.0,157.0,0.5,11762
105/05/31,70177201,10968771725,156.5,157.5,155.0,156.5,-0.5,11056
