日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/01/04,43800291,6137797502,142.5,143.5,139.0,139.5,-3.5,14188
105/01/05,46502108,6436850512,139.0,140.0,137.0,138.0,-1.5,15836
105/01/06,53873344,7321139064,138.0,138.0,135.0,135.5,-2.5,15926
105/01/07,63475065,8432791819,134.5,135.0,130.5,133.0,-2.5,19061
105/01/08,52641383,7022206705,132.0,135.0,132.0,134.0,1.0,11784
105/01/11,48536267,6430758978,133.0,134.5,130.5,133.0,-1.0,10980
105/01/12,35133164,4657051312,133.0,134.0,131.5,133.0,0.0,9492
105/01/13,50237061,6719817674,133.5,135.5,133.0,133.5,0.5,9488
105/01/14,39498490,5177864180,130.5,132.0,130.5,131.5,-2.0,14501
105/01/15,79648971,10911032870,137.5,138.0,135.5,137.0,5.5,20280
105/01/18,37008681,5054777797,135.0,138.0,134.5,137.0,0.0,11947
105/01/19,24995537,3422485906,137.5,138.0,136.0,138.0,1.0,8146
105/01/20,44423192,6000662670,137.5,137.5,133.5,134.5,-3.5,13799
105/01/21,31957378,4320114707,134.0,136.5,134.0,135.0,0.5,9956
105/01/22,33926219,4657789586,136.5,138.5,136.0,138.5,3.5,12684
105/01/25,27213347,3800915858,140.0,140.0,139.0,139.5,1.0,9105
105/01/26,24102538,3325848455,137.5,139.0,137.0,137.5,-2.0,6584
105/01/27,24547614,3417457021,139.0,139.5,138.5,139.5,2.0,8368
105/01/28,37913413,5281967085,138.0,140.5,138.0,140.0,0.5,9746
105/01/29,57557576,8136870712,138.5,143.0,138.0,143.0,3.0,14517
105/01/30,11865065,1683794730,142.5,143.0,141.0,142.0,-1.0,6143
